xi,yi,Xr,Yr
56,110,4.445709031352125,3.7661871387846295
57,110,4.501030178053509,3.6265194130731984
58,110,4.550374142687128,3.4858354529078146
59,110,4.594285569872388,3.344392804070841
60,110,4.6332177088276465,3.20242649020689
61,110,4.667551610507255,3.0601508974531884
62,110,4.697610891495719,2.9177620748319066
63,110,4.723673248696182,2.775440075766417
64,110,4.745979599621963,2.633351164837756
65,110,4.764741508051312,2.4916498176731676
66,110,4.780147411248153,2.350480495003832
67,110,4.792368078421478,2.2099791980198673
68,110,4.80156169432275,2.0702748238778823
69,110,4.807878979824441,1.9314903445004812
70,110,4.811468848739514,1.7937438325184
71,110,4.8124866495965435,1.657149474221888
72,110,4.81223224317115,1.5219140486802119
73,110,4.811747703120363,1.388369133172179
74,110,4.811107501432643,1.2578966815646908
75,110,4.810325377786,1.1304898738462241
76,110,4.8093947014437886,1.0058328698646677
77,110,4.80830941395775,0.8836801311155806
78,110,4.807064839585861,0.7638439201925575
79,110,4.805659148610038,0.6461851145238238
80,110,4.804096215230663,0.5306064196601213
81,110,4.8023918778061985,0.41704674490268356
82,110,4.800590409344171,0.3054729819375113
83,110,4.798823993855422,0.19584859494628357
84,110,4.797722043694036,0.08786786002033728
85,110,4.797725852888509,-0.010697036968639119
86,110,4.7978141493153235,-0.10917005405979857
87,110,4.79930229363733,-0.21941533266754673
88,110,4.801606932528847,-0.3325025357612458
89,110,4.804092292343073,-0.4482598979482107
90,110,4.806619915892512,-0.5666858107281664
91,110,4.809143347052301,-0.6878677244947701
92,110,4.811648495534846,-0.8119718587830325
93,110,4.814137224143259,-0.9392456149737716
94,110,4.816621391022248,-1.0700282781180817
95,110,4.819120592636078,-1.2047695997290178
96,110,4.821611837099757,-1.3434840347814099
97,110,4.823913948613995,-1.4842005233236233
98,110,4.826015328919945,-1.6266109815854233
99,110,4.827926463841703,-1.7706269197467095
100,110,4.828614835046077,-1.916022707811287
101,110,4.826176602250581,-2.0624530020963063
102,110,4.820385743565276,-2.2097709699860886
103,110,4.811047927269458,-2.3578280004743415
104,110,4.797961706783186,-2.506468469596941
105,110,4.780911016403134,-2.655528095591637
106,110,4.759658016784804,-2.8048321289507183
107,110,4.733935640971832,-2.9541933342408684
108,110,4.703439268989144,-3.1034097358584685
109,110,4.667816948771299,-3.2522621238447744
110,110,4.626657500177467,-3.400511359889194
111,110,4.579475689582129,-3.547895606899936
112,110,4.525693439324964,-3.6941277625881317
113,110,4.464615730749751,-3.838893672452376
114,110,4.3953994707672015,-3.9818522513441916
115,110,4.317013151259902,-4.122639687902569
116,110,4.228184764532219,-4.2608818972353495
117,110,4.127335525285238,-4.396223229951187
118,110,4.012507509321896,-4.5289294948346175
119,110,3.881313589341222,-4.659899230987006
120,110,3.730801452800473,-4.788861433086245
121,110,3.5573489935998843,-4.915439694681102
122,110,3.3516214198877714,-5.113015697618412
123,110,3.055351233026131,-6.290064102482641
46,111,3.0117251675063903,5.804080036186481
47,111,3.2708269082390546,4.829049751561707
48,111,3.4526552093004006,4.664203739675315
49,111,3.6042172420450735,4.53756929339512
50,111,3.7334765175742075,4.409426033884966
51,111,3.8446569087564444,4.280059712148829
52,111,3.9409870243854646,4.149688748161201
53,111,4.024937265734043,4.018401581779595
54,111,4.098500914572597,3.885257349634806
55,111,4.163200967954752,3.750181947003822
56,111,4.220206208358818,3.61349834325246
57,111,4.270440873724247,3.4755223978497263
58,111,4.314645671534047,3.3365498400086597
59,111,4.353422336688547,3.196851970637432
60,111,4.387266489400577,3.056675509907623
61,111,4.416592200415765,2.916244293086294
62,111,4.441750688521472,2.7757616643902274
63,111,4.463044891685037,2.6354130026069336
64,111,4.480741193133199,2.4953681106706447
65,111,4.495079289462835,2.3557833526078555
66,111,4.506281022877094,2.216803495424551
67,111,4.514558948259832,2.0785632465557433
68,111,4.5201254912059765,1.9411895972871642
69,111,4.523249341092572,1.8064857128357363
70,111,4.5242507528715565,1.675541695531661
71,111,4.524088710422251,1.5478445454434866
72,111,4.523822613000145,1.4230153880251493
73,111,4.5234548655394065,1.3006916420562395
74,111,4.52298198891338,1.1805880591873892
75,111,4.522401032666017,1.0624805154414454
76,111,4.521710129541548,0.9461934501878454
77,111,4.520909434509526,0.8315901806821308
78,111,4.520002820070733,0.7185650570366982
79,111,4.519001185225438,0.6070363337953772
80,111,4.517929607718738,0.4969378793945219
81,111,4.516845122504991,0.3882048889989317
82,111,4.515890822069515,0.2807360267575757
83,111,4.51549787897214,0.17434944525788534
84,111,4.515501680448162,0.07483246380442928
85,111,4.515505508712922,-0.02138007945378247
86,111,4.51550933697768,-0.11759262271199437
87,111,4.515628848522602,-0.21690099546802005
88,111,4.516352806512972,-0.3245531162012399
89,111,4.517712868212412,-0.43425246411151514
90,111,4.519295994012833,-0.5457363366332816
91,111,4.520957572533537,-0.6590425067564251
92,111,4.522640911684302,-0.7742526042647303
93,111,4.524323095683191,-0.8914902597001697
94,111,4.525997397745982,-1.0109258607353162
95,111,4.527666450261319,-1.1327853586202254
96,111,4.529339400457405,-1.2573632019587473
97,111,4.531030868023211,-1.385040480892412
98,111,4.532760921167768,-1.5163101940097263
99,111,4.534555810376428,-1.6518126144201106
100,111,4.536449449813937,-1.7923853125582592
101,111,4.53716718739629,-1.9364892282956658
102,111,4.535063688978326,-2.081562872795214
103,111,4.529828271522081,-2.227457239128558
104,111,4.521173608378445,-2.374016459693586
105,111,4.508817603397387,-2.5210745884475037
106,111,4.492469319134592,-2.668453702023466
107,111,4.471816371205315,-2.815961737161689
108,111,4.446512398423655,-2.963390036213784
109,111,4.416163438262623,-3.1105106077613085
110,111,4.380312053010016,-3.257073173569233
111,111,4.3384179052761125,-3.4028021965483815
112,111,4.289833179296733,-3.547394322395359
113,111,4.233770775301657,-3.690517125074778
114,111,4.16926255665948,-3.831810927366574
115,111,4.095104133418191,-3.970897176930241
116,111,4.009781902166095,-4.107400213898002
117,111,3.9113676276536555,-4.241776385647607
118,111,3.7974562944199826,-4.374542114784786
119,111,3.665017566532433,-4.505382491466807
120,111,3.5102020320333325,-4.633897487794287
121,111,3.328235933875365,-4.759591018644464
122,111,3.0699711221798944,-5.539603501490842
47,112,3.023147519796963,5.081202494212524
48,112,3.2436912172584553,4.504812430039224
49,112,3.4021722020723995,4.378646060702109
50,112,3.5336731938019224,4.250654456479605
51,112,3.6440243240746852,4.121232034064098
52,112,3.73755364314293,3.9906715922076836
53,112,3.817454192812408,3.8591891447275604
54,112,3.8861020919169897,3.726945439440588
55,112,3.94536047409236,3.593433336616163
56,112,3.9966755958751508,3.4582771038241678
57,112,4.041113142320239,3.321807094395163
58,112,4.079509682289225,3.1843361798434016
59,112,4.112533816444324,3.0461514125172156
60,112,4.140730061790431,2.90751239161841
61,112,4.164550997442856,2.7686525833162365
62,112,4.1843814666538135,2.629781771589674
63,112,4.200557499320493,2.491088759849891
64,112,4.213381911623282,2.352743907828387
65,112,4.223116315736589,2.2156006667748382
66,112,4.230046087852539,2.082922532130926
67,112,4.234637569858386,1.9542912405463988
68,112,4.237249834902988,1.8289743132152199
69,112,4.23814560584161,1.7064217155653019
70,112,4.238098211675726,1.5862509763150892
71,112,4.237973756610431,1.468176979844999
72,112,4.237775412204455,1.351931173714611
73,112,4.237501449181933,1.2373030004695897
74,112,4.2371509744080695,1.124127183568957
75,112,4.236724518161409,1.012273878759725
76,112,4.236225023035343,0.9016409972463645
77,112,4.235659589599198,0.7921478220617002
78,112,4.235042748648322,0.6837289666122364
79,112,4.234403087799694,0.5763271803179658
80,112,4.233798107086877,0.4698816495739262
81,112,4.2333524826065325,0.3643019164878179
82,112,4.233273706264368,0.2598459585071113
83,112,4.2332775080078155,0.16036196457749619
84,112,4.233281336272575,0.0641494213192844
85,112,4.233285164537334,-0.03206312193892576
86,112,4.233288992802093,-0.12827566519713818
87,112,4.233292821066852,-0.22448820845534956
88,112,4.233407170890354,-0.3236584470799081
89,112,4.233775931862768,-0.4286865806272093
90,112,4.234539304998723,-0.5357174368241331
91,112,4.235527158684879,-0.6440234863347517
92,112,4.236613734376965,-0.7536290538677071
93,112,4.237741809514433,-0.8645907825836353
94,112,4.238884333817996,-0.9769951371807105
95,112,4.240029672518276,-1.0909612097752976
96,112,4.241175193289913,-1.2066467321012944
97,112,4.242324317807076,-1.3242571555877825
98,112,4.2434852367798666,-1.4440584872538287
99,112,4.244670568786639,-1.5663952188440233
100,112,4.245897686808057,-1.6917154821671443
101,112,4.247189657949281,-1.8206067289610135
102,112,4.247618353048403,-1.953742465213206
103,112,4.2459488501902936,-2.0920192201436945
104,112,4.241700205719881,-2.2360381390192523
105,112,4.23423284941899,-2.3815234473730182
106,112,4.223129434930277,-2.5273749426000194
107,112,4.208005445919393,-2.673399614147582
108,112,4.188453231166622,-2.8193847962605445
109,112,4.16402174707605,-2.965095231277472
110,112,4.13419435389645,-3.1102698787984266
111,112,4.098362438262456,-3.2546187841017007
112,112,4.0557922385175065,-3.397820695045302
113,112,4.005581497080206,-3.5395228624706983
114,112,3.9466014144223003,-3.679345944782882
115,112,3.87741246660538,-3.817001754050766
116,112,3.796128909236666,-3.9531581363015076
117,112,3.7003847836553576,-4.087811787540619
118,112,3.58710649309896,-4.22064330198091
119,112,3.4522572321305898,-4.351233177938347
120,112,3.290584603987845,-4.47903559042288
121,112,3.076796494347248,-4.863255383419945
48,113,3.0243991521500555,4.458290740426943
49,113,3.202313350321949,4.219870726750089
50,113,3.3381024945497533,4.092169222139887
51,113,3.448104745408287,3.962723197536069
52,113,3.5384824935389596,3.8319495474256273
53,113,3.6135799691100177,3.700142165154967
54,113,3.6764873025996403,3.5675101024436793
55,113,3.7294433613030753,3.43420482184694
56,113,3.7741192422678482,3.3002351949789928
57,113,3.811857814298139,3.1650474193540807
58,113,3.8436289432322326,3.0288190105481396
59,113,3.870177898555879,2.891856792967505
60,113,3.8921047102922794,2.75443573131487
61,113,3.909907264572096,2.6167996817682266
62,113,3.923950619199445,2.479883574816047
63,113,3.934414831004057,2.3482001769099097
64,113,3.9420334469197065,2.2213095009746455
65,113,3.947392020775377,2.0981505232886546
66,113,3.9508990856836594,1.977964845880272
67,113,3.9528453306450406,1.8601985035733508
68,113,3.9534419632496003,1.7444395729140392
69,113,3.9534481623981526,1.630405682063047
70,113,3.9534054993495773,1.5178711987229991
71,113,3.953312612347601,1.4066388601008528
72,113,3.953168836482603,1.296555422835382
73,113,3.9529745404784555,1.1875013096383662
74,113,3.95273167923966,1.0793828844813012
75,113,3.95244471031432,0.9721264634370922
76,113,3.952122160497287,0.8656733407106096
77,113,3.9517794260616816,0.7599751006234741
78,113,3.951444083505839,0.654988185019432
79,113,3.951166768769697,0.5506656972621983
80,113,3.9510457489625184,0.446941871012925
81,113,3.9510495287169243,0.34474548971862834
82,113,3.9510533356494117,0.245901573001318
83,113,3.951057163832229,0.14967892209235106
84,113,3.951060992096988,0.05346637883414007
85,113,3.951064820361747,-0.04274616442407029
86,113,3.951068648626506,-0.138958707682281
87,113,3.951072476891265,-0.23517125094049315
88,113,3.951076305156024,-0.33138379419870356
89,113,3.951164728421437,-0.4298602056496568
90,113,3.951395871710077,-0.5321559837127333
91,113,3.9517704335158763,-0.6367014462582217
92,113,3.9523370126973862,-0.7422248734811541
93,113,3.953007105734259,-0.8486756514260356
94,113,3.9537300622029625,-0.9560875194005977
95,113,3.954479213258676,-1.0645165488160548
96,113,3.9552410493651182,-1.1740426200033809
97,113,3.956010054873725,-1.2847734373702346
98,113,3.956786139542963,-1.396850941411138
99,113,3.9575734101881905,-1.5104606077379843
100,113,3.9583797380811396,-1.6258446514454001
101,113,3.959216899376221,-1.7433208127728377
102,113,3.960101240753991,-1.863309378241995
103,113,3.9604820167168096,-1.986317174102226
104,113,3.9592199760472497,-2.1129815002968977
105,113,3.9559269901743743,-2.244292438145643
106,113,3.9500561593841677,-2.3816607387899458
107,113,3.9408213340892932,-2.5257347335401414
108,113,3.927561017324754,-2.6707113810454004
109,113,3.909743077857322,-2.81541550790647
110,113,3.886770896048652,-2.959575254650817
111,113,3.857949071488335,-3.1028845185479974
112,113,3.8224369168381616,-3.2450009424792183
113,113,3.779187034142396,-3.385548205791595
114,113,3.7268167601137527,-3.5247092339791464
115,113,3.663551401703468,-3.662738053464094
116,113,3.58710358675491,-3.799396962309388
117,113,3.494403256450963,-3.9343669223884494
118,113,3.3812742375702793,-4.06721394902529
119,113,3.242015835755914,-4.197345630492258
120,113,3.0678028211145962,-4.339238963487722
49,114,3.002314501285896,4.061085921782687
50,114,3.146363416293913,3.9339432024073875
51,114,3.2569162104032503,3.8045344228371176
52,114,3.3435714405081463,3.673508939090504
53,114,3.412672136101886,3.5412958661296945
54,114,3.468444650309688,3.408181122751537
55,114,3.5137755437889875,3.274359988887883
56,114,3.5506963493358663,3.139969900620297
57,114,3.580682954722524,3.005110703854606
58,114,3.604858185592796,2.8697553749320712
59,114,3.6241297998648254,2.7336535911253375
60,114,3.6386408063158604,2.6014009170703165
61,114,3.6491470831205834,2.475588017418853
62,114,3.65676505096871,2.354407017213616
63,114,3.6622070020542465,2.2366726306313907
64,114,3.665944081077335,2.121579513210352
65,114,3.6682970721844916,2.008564054481341
66,114,3.6694893744984616,1.8972220224027412
67,114,3.669735396248999,1.7872594387474212
68,114,3.6697635212076296,1.678473454985937
69,114,3.6697623976927747,1.5706929476749865
70,114,3.6697310403650354,1.4637821770710204
71,114,3.669669298710988,1.3576370170957177
72,114,3.6695781275809085,1.2521771187035102
73,114,3.669460044399818,1.147340159761047
74,114,3.669319881839513,1.0430774475760671
75,114,3.669166039758631,0.9393503130290117
76,114,3.669012631169368,0.8361267739997433
77,114,3.6688833292568743,0.7333778110810371
78,114,3.6688186865457015,0.631072124781183
79,114,3.6688215523748737,0.5294927596689847
80,114,3.6688253491378156,0.429394411518453
81,114,3.66882916328494,0.3314404330145113
82,114,3.6688329913918825,0.2352084228654183
83,114,3.668836819656642,0.13899587960720675
84,114,3.668840647921401,0.04278333634899659
85,114,3.66884447618616,-0.05342920690921442
86,114,3.668848304450919,-0.1496417501674255
87,114,3.668852132715678,-0.24585429342563647
88,114,3.6688559609804368,-0.3420668366838478
89,114,3.668859789245196,-0.4382793799420603
90,114,3.6689152989181584,-0.5358749824269873
91,114,3.6690620999625256,-0.6359136563747216
92,114,3.6692739547635047,-0.7376932503446157
93,114,3.6695522371342957,-0.8406628590933019
94,114,3.669921321637863,-0.9443015601679646
95,114,3.6703457563610824,-1.048593820576359
96,114,3.670802277680584,-1.1535712492253942
97,114,3.671277869690901,-1.2592822289500938
98,114,3.6717660180610867,-1.3657944611475419
99,114,3.6722647293198025,-1.4731993020071124
100,114,3.6727755256675043,-1.581618260599354
101,114,3.673303052656548,-1.6912124440785155
102,114,3.673855148934329,-1.8021962797678373
103,114,3.6744433553871194,-1.9148576846160814
104,114,3.674906394368442,-2.0295740745718143
105,114,3.674256868067413,-2.1467968684294343
106,114,3.6720891272724563,-2.267227601756997
107,114,3.667974269056325,-2.391895381967332
