xi,yi,Xr,Yr
51,95,8.487477018752918,6.17828446967701
52,95,8.585879359297559,5.997274515140276
53,95,8.679764312051937,5.813929315823129
54,95,8.771021218979406,5.62879638153302
55,95,8.859323804257546,5.441911520747886
56,95,8.944249902656573,5.25326288069265
57,95,9.025460360637782,5.062835061190516
58,95,9.10268459012622,4.87060865516927
59,95,9.175709107655337,4.67655972426986
60,95,9.244368471902824,4.480659190847923
61,95,9.308538189474907,4.282872122271938
62,95,9.368129283867415,4.083156876474867
63,95,9.423084327928146,3.8814640684441586
64,95,9.473374836408235,3.6777353047290817
65,95,9.519000012853988,3.4719016157084144
66,95,9.559986956476425,3.26388149131299
67,95,9.59639257634393,3.0535783922992183
68,95,9.628307657104742,2.8408775619803763
69,95,9.655863812107789,2.6256418967437853
70,95,9.679244513041173,2.407706540099022
71,95,9.698702115231377,2.1868717341678305
72,95,9.714584011487911,1.9628932847716907
73,95,9.727718353830609,1.7355809403757625
74,95,9.740096938716688,1.503123843923752
75,95,9.751444640497898,1.2632926032691443
76,95,9.762314009385353,1.01738086535491
77,95,9.772424171868789,0.7725131862066964
78,95,9.780566917857286,0.5289122317957211
79,95,9.786841448971078,0.28585115125960614
80,95,9.791321342502291,0.04264575113748113
81,95,9.79403602203801,-0.20138178843579868
82,95,9.795444878258754,-0.44714357270223076
83,95,9.797961742114655,-0.6964835580344232
84,95,9.801321749753244,-0.949971459949106
85,95,9.804408784699152,-1.2001923331238857
86,95,9.806396144734308,-1.4426447668847375
87,95,9.806734278890112,-1.6770472847938083
88,95,9.806031086726938,-1.9061776403743322
89,95,9.805209599097665,-2.1339942277587824
90,95,9.803762242316756,-2.3605870636717246
91,95,9.7987742037111,-2.5850292156346044
92,95,9.788181363952974,-2.806690636641522
93,95,9.77180904212588,-3.0256488697841215
94,95,9.749545683962735,-3.2419777668093466
95,95,9.72132291832593,-3.4557452533816124
96,95,9.687103093230343,-3.6670124002536197
97,95,9.646871635913262,-3.8758332078693183
98,95,9.600632621242994,-4.082254770582377
99,95,9.548406557575943,-4.286317631621738
100,95,9.490229784955636,-4.4880562222694245
101,95,9.42615512646773,-4.687499325945026
102,95,9.356253597013863,-4.884670535120074
103,95,9.280617088957303,-5.0795886846506075
104,95,9.199362042206207,-5.272268253991427
105,95,9.112634181180065,-5.462719735556242
106,95,9.020614472560093,-5.650949968741168
107,95,8.923526533524242,-5.836962439639051
108,95,8.821645807321223,-6.0207575455653695
109,95,8.715310928637878,-6.202332821134448
110,95,8.604937832977235,-6.381683118314616
111,95,8.491037330668629,-6.558800725670461
112,95,8.373846711278587,-6.733566381921991
113,95,8.2501428215336,-6.904884986819983
114,95,8.118644735705796,-7.072234301730803
115,95,7.978796601901462,-7.23528440700459
116,95,7.829978848815505,-7.393671683612907
117,95,7.671501822747726,-7.546996783321779
118,95,7.50259990770773,-7.694823774568078
119,95,7.322545849316026,-7.83697787919057
120,95,7.130508084810939,-7.973171315813209
121,95,6.925359360430553,-8.1025466609987
122,95,6.706830508688472,-8.226228378680657
123,95,6.476201031048882,-8.348200284968996
124,95,6.233224353612363,-8.468452649446856
125,95,5.978051094732032,-8.586990257453499
126,95,5.7181350612690425,-8.704730414477833
127,95,5.458306419981699,-8.82267377022067
128,95,5.198833122937691,-8.941443349756897
129,95,4.939417161036333,-9.06034624131363
130,95,4.570832609375934,-10.201362904527523
29,96,4.063878800813981,12.231948461014488
30,96,4.318735369468641,10.872133226458258
31,96,4.574460215146651,9.668733345414822
32,96,4.832143134580785,8.818069734629669
33,96,5.093797152320384,8.682777749004456
34,96,5.355334352765483,8.553977907394845
35,96,5.609352065047137,8.425062723222494
36,96,5.85081488238741,8.295954957623591
37,96,6.079532424848416,8.166651690331566
38,96,6.295953128451848,8.03717312427323
39,96,6.500704967590994,7.907510429116624
40,96,6.694028840877464,7.776208814519348
41,96,6.8755779134068895,7.639357476132868
42,96,7.046230455212497,7.497074321446161
43,96,7.206863456761339,7.349767169672754
44,96,7.358263179743278,7.197828884890972
45,96,7.501130970278264,7.041625868155752
46,96,7.63609176090365,6.881494590712844
47,96,7.763702730209313,6.7177414604234755
48,96,7.884461317620895,6.55064421996804
49,96,7.998812326020349,6.38045396087555
50,96,8.107154079542925,6.20739728868447
51,96,8.209843700076068,6.031678407822253
52,96,8.307201598559557,5.853481015968477
53,96,8.39951528126838,5.6729699600193335
54,96,8.487345138223567,5.490364846118997
55,96,8.572206580529313,5.306116520751177
56,96,8.653940673988838,5.120277723949688
57,96,8.732222906719091,4.93284095642869
58,96,8.806793833101592,4.743794845224595
59,96,8.877448605383668,4.553123730925768
60,96,8.944028618968803,4.360807152482915
61,96,9.00641491394835,4.166819208920483
62,96,9.064523075270484,3.971127767993557
63,96,9.118299460471658,3.7736934800921804
64,96,9.167718664711902,3.5744685400185143
65,96,9.21278221610236,3.3733951176249355
66,96,9.253518589960299,3.1704033477475635
67,96,9.289984752430513,2.9654087259594153
68,96,9.322269612608578,2.7583086925930194
69,96,9.350500011109665,2.5489780926547843
70,96,9.374850257497469,2.3372630570471618
71,96,9.395556845060606,2.1229726346047273
72,96,9.412940989796045,1.9058671733721875
73,96,9.427709654791654,1.6857220426296173
74,96,9.441925404975388,1.460737064205536
75,96,9.455237731833103,1.2281134379307397
76,96,9.467182846165127,0.989035667732062
77,96,9.476997770187971,0.7508075934097681
78,96,9.484863261690446,0.5139094260300149
79,96,9.490902872797967,0.27758015117517343
80,96,9.495191492163114,0.04109707974715246
81,96,9.497759156493865,-0.19625561901074579
82,96,9.498592249648189,-0.4352176475248482
83,96,9.498531428900701,-0.6769856019092575
84,96,9.499206336692717,-0.9231610766981322
85,96,9.499650603115342,-1.1668335658513322
86,96,9.499032731703037,-1.4024530592258508
87,96,9.496850770308704,-1.6298077813730434
88,96,9.493949490878004,-1.8523446818718496
89,96,9.491167556719956,-2.073818145191071
90,96,9.487985172441542,-2.294294955653734
91,96,9.481285595623985,-2.5128115115743213
92,96,9.469277434624884,-2.7288625054027915
93,96,9.451791175600237,-2.942515663994893
94,96,9.428716307313966,-3.153833513154952
95,96,9.399982792614042,-3.3628720117633857
96,96,9.365549529241097,-3.5696801405402856
97,96,9.325397306642133,-3.774299987128959
98,96,9.279524745044146,-3.9767670746770563
99,96,9.227946289615446,-4.177110794481058
100,96,9.170691693191767,-4.375354866466721
101,96,9.107806649566802,-4.571517786641807
102,96,9.0393543897443,-4.76561324030796
103,96,8.965418157736744,-4.95765047043401
104,96,8.886104559900735,-5.147634595868924
105,96,8.80154784466967,-5.335566876026573
106,96,8.711915225932731,-5.521444918335466
107,96,8.617413418723853,-5.705262822508175
108,96,8.518296614108129,-5.887011251458655
109,96,8.414876183407294,-6.066677411925532
110,96,8.307532470276279,-6.2442449174096915
111,96,8.196691711828993,-6.4196827833854915
112,96,8.080292730200147,-6.592231377170188
113,96,7.9565780321932795,-6.761241809547985
114,96,7.825045640513619,-6.926420275882564
115,96,7.6851356899479155,-7.087443567324131
116,96,7.536224646205566,-7.243957465443264
117,96,7.37761982481072,-7.395576162364246
118,96,7.20855529294582,-7.541883829658946
119,96,7.028191309519897,-7.682440411358427
120,96,6.835621554067579,-7.816795517934586
121,96,6.629896568025476,-7.944517789801687
122,96,6.41100330419995,-8.067308074014958
123,96,6.18011498122359,-8.18888785707799
124,96,5.937156858569804,-8.309335070273454
125,96,5.68255086419271,-8.428689305218441
126,96,5.423134902291352,-8.54759219677517
127,96,5.163718940389994,-8.666495088331901
128,96,4.904302978488636,-8.785397979888636
129,96,4.590131890992063,-9.416957195606205
130,96,4.009426920393268,-12.54402165165098
30,97,4.064138055019935,11.491655790412823
31,97,4.319396312432136,10.204202587009304
32,97,4.575677210133184,9.100972434537942
33,97,4.834835604756548,8.516107603539107
34,97,5.096329069911769,8.387307091067287
35,97,5.350559373449389,8.258395167864268
36,97,5.592308506131058,8.129291794099558
37,97,5.820998456845951,7.999988103573577
38,97,6.036986055286981,7.870489569750789
39,97,6.240932353818908,7.740806332613087
40,97,6.433297050831658,7.609974152438272
41,97,6.613816822266624,7.47406962614898
42,97,6.783348171969948,7.332973773939662
43,97,6.94279227839006,7.187056359269115
44,97,7.09295757585656,7.036687682736863
45,97,7.234564248893964,6.882220824809575
46,97,7.368252402421032,6.723984152172451
47,97,7.494591008216108,6.5622789583777035
48,97,7.614086416278568,6.3973796234001075
49,97,7.7271899836492155,6.229534938823055
50,97,7.834304714490926,6.058969894163131
51,97,7.9357909505422555,5.885887559220437
52,97,8.031971205573551,5.710470876756638
53,97,8.123134250485574,5.532884274659604
54,97,8.209538550756351,5.35327505615584
55,97,8.291448324632707,5.1717826771041855
56,97,8.369940823340729,4.9887425025915775
57,97,8.445232929626956,4.804281082699918
58,97,8.517075806695285,4.618395117694859
59,97,8.585272766818104,4.43107722334126
60,97,8.649671590101136,4.242315518385662
61,97,8.710158395293785,4.052093072546991
62,97,8.766652850191397,3.8603871868930457
63,97,8.819104577546192,3.667168464248542
64,97,8.867490678289585,3.4723996085854116
65,97,8.911814363106092,3.2760338665312005
66,97,8.952104763676342,3.0780129872758994
67,97,8.988418097197206,2.8782645232234576
68,97,9.020840498832893,2.6766982131664685
69,97,9.049493043378659,2.473201067079605
70,97,9.074539794289612,2.2676305812608195
71,97,9.09620022198786,2.0598052114432552
72,97,9.114768159158901,1.8494907458232819
73,97,9.130895109356869,1.6364516015068147
74,97,9.146760615169239,1.4191112043109169
75,97,9.160680542143322,1.1934702950910325
76,97,9.172332999164842,0.9607733861354448
77,97,9.181874834019988,0.7290693475810869
78,97,9.189493083492776,0.49879580819615327
79,97,9.19531616002942,0.2691379165551236
80,97,9.199421743259304,0.03932476876862943
81,97,9.201841055433745,-0.1914066679865885
82,97,9.202560230235527,-0.4238466828038875
83,97,9.201518890784612,-0.6588500112842138
84,97,9.199657342028903,-0.8978300926868449
85,97,9.197569971946294,-1.134704752762425
86,97,9.194449393896502,-1.3632019662811279
87,97,9.189856133066256,-1.5832257342968525
88,97,9.184962597406976,-1.7992149308549101
89,97,9.18039400104059,-2.014372575992785
90,97,9.17564490282637,-2.2287650491803235
91,97,9.167554829630367,-2.4414549752293015
92,97,9.15442877713462,-2.65198818702958
93,97,9.136103859094176,-2.8604226423925367
94,97,9.112471889453532,-3.0668096730332084
95,97,9.083462260202923,-3.2711934473703326
96,97,9.049031333633135,-3.4736110506902733
97,97,9.009156008058792,-3.6740928531343586
98,97,8.963830040614752,-3.872662990364014
99,97,8.913062261577604,-4.069339864790234
100,97,8.856876151390512,-4.264136620035513
101,97,8.795310463255861,-4.457061565203626
102,97,8.728420711739105,-4.648118537832272
103,97,8.656281441074773,-4.837307200074119
104,97,8.578989253529272,-5.024623264342066
105,97,8.496666628943824,-5.210058643697517
106,97,8.409466607761129,-5.39360151918559
107,97,8.317578444675961,-5.575236311096945
108,97,8.221234369092235,-5.754943533233615
109,97,8.12071760915534,-5.932699497579093
110,97,8.016371840716635,-6.108475819437589
111,97,7.9069628412183555,-6.281765224433579
112,97,7.790645891242798,-6.45189825459825
113,97,7.666962860591586,-6.618609666008818
114,97,7.5354020699038005,-6.78160789116537
115,97,7.395392577439704,-6.940573528271004
116,97,7.2462986965851135,-7.095158696272118
117,97,7.087415360684241,-7.244988089905481
118,97,6.917965923031413,-7.389663342599674
119,97,6.737105493896733,-7.528773633843713
120,97,6.543935860255546,-7.66191797823637
121,97,6.337543869586383,-7.788749452410848
122,97,6.118112372300709,-7.911416519685486
123,97,5.886545601432336,-8.03293264057849
124,97,5.642907778662759,-8.153316074101493
125,97,5.388020719743654,-8.272643935350175
126,97,5.128604757842297,-8.391546826906907
127,97,4.869188795940938,-8.510449718463638
128,97,4.596219480317405,-8.756248721091815
129,97,4.048305729138192,-11.576272550130765
31,98,4.064528666557584,10.775026424172482
32,98,4.320209045086605,9.563616029615787
33,98,4.577153708766063,8.579959685238874
34,98,4.83741185666518,8.220637625652715
35,98,5.092498471878072,8.091738837543597
36,98,5.335245053656312,7.962650763800977
37,98,5.564547778394206,7.83335647270813
38,98,5.780643579342263,7.703859598619912
39,98,5.984218062006416,7.574170658142552
40,98,6.175935442596646,7.443786582895315
41,98,6.35568806956006,7.308965834614186
42,98,6.524281508588134,7.169180284342519
43,98,6.682653901551447,7.024756312204726
44,98,6.831647410665217,6.876040715565541
45,98,6.972010775292092,6.723373916775214
46,98,7.104407324176036,6.567077579514916
47,98,7.229424453741584,6.407449572128964
48,98,7.347582878244046,6.244762654944493
49,98,7.4593449983869435,6.079264999924829
50,98,7.56512220281119,5.9111815445375395
51,98,7.665281119147048,5.740715651915025
52,98,7.760148910242132,5.568050800174671
53,98,7.850017733551133,5.393352158323842
54,98,7.935148479169701,5.216767977970699
55,98,8.015773889631856,5.038430767376307
56,98,8.092101149370029,4.858458232397485
57,98,8.164438574828313,4.676985952666571
58,98,8.2334662472643,4.494242042976808
59,98,8.299106731283922,4.310255397169032
60,98,8.361213806115337,4.125022714090898
61,98,8.419678276491725,3.938536017059789
62,98,8.474423481159652,3.750782016536942
63,98,8.525401866848773,3.5617412483445086
64,98,8.572592561220059,3.3713869236314897
65,98,8.615999933682144,3.179683396932233
66,98,8.65565319800888,2.9865841157084536
67,98,8.691607193599893,2.7920288510817013
68,98,8.72394459571806,2.5959399126974763
69,98,8.752779969487705,2.3982169003251705
70,98,8.778266331443406,2.198729306062997
71,98,8.800605272844994,1.9973058932569439
72,98,8.820062329350566,1.7937191333299998
73,98,8.836816206876728,1.587572006821192
74,98,8.852618427741382,1.3774820308178448
75,98,8.866286102535648,1.1588388356552763
76,98,8.877708014754536,0.9326075176346614
77,98,8.88702139463768,0.7073166525631613
78,98,8.894422233505475,0.4835915884820968
79,98,8.900046822548193,0.2605494005077751
80,98,8.903977354217261,0.03735912901646077
81,98,8.906246894140045,-0.18680059870527743
82,98,8.906840995844783,-0.41278265845144213
83,98,8.905696114014253,-0.641515093233533
84,98,8.90269389178296,-0.8740383658742189
85,98,8.89816807902934,-1.1038004378712312
86,98,8.89262304384947,-1.3248154911737817
87,98,8.885746176787626,-1.5372864661432284
88,98,8.879038768042397,-1.746748936008536
89,98,8.872838259961902,-1.9556100665822675
90,98,8.866687885392443,-2.163947111180041
91,98,8.857513927553821,-2.3708937407050388
92,98,8.84355582871922,-2.5759880044841332
93,98,8.824658642452663,-2.7792779410974955
94,98,8.800717631328466,-2.980803645149131
95,98,8.77166255726743,-3.180597519333732
96,98,8.737448018648783,-3.378684817978931
97,98,8.698047639341823,-3.575084277594743
98,98,8.653450787871812,-3.7698087343986137
99,98,8.603661021666047,-3.9628656822086286
100,98,8.548695764797824,-4.154257750937274
101,98,8.488586922701804,-4.343983098670638
102,98,8.423382262054364,-4.53203571543615
103,98,8.353147466122412,-4.718405637555073
104,98,8.277968831475343,-4.903079069560854
105,98,8.19795661013117,-5.086038406688273
106,98,8.113249026469324,-5.267262144921203
107,98,8.024017011461355,-5.4467246570464845
108,98,7.930469695087543,-5.624395801085864
109,98,7.832860673400882,-5.800240310161855
110,98,7.730225544456121,-5.973844426034328
111,98,7.621036119548692,-6.1446372569259955
112,98,7.5048708891392995,-6.312376638130827
113,98,7.3812584010073925,-6.476796472131264
114,98,7.249671154271233,-6.637605091230988
115,98,7.109519973777299,-6.794484422395463
