xi,yi,Xr,Yr
65,92,10.825188325205879,1.866873742718277
66,92,10.83029683791988,1.6166342359860566
67,92,10.83381282217241,1.3597123383126284
68,92,10.835828889712422,1.0957832580708615
69,92,10.837442265220199,0.8283453717712096
70,92,10.8400659247893,0.5633535576771345
71,92,10.84404446180904,0.30043307196669267
72,92,10.846108122613224,0.03750253318589528
73,92,10.848111754321677,-0.22750798136296407
74,92,10.8532307788829,-0.49684749880987855
75,92,10.86030622090135,-0.7705227844927308
76,92,10.86778249548072,-1.0421199648084642
77,92,10.874422612837149,-1.307240193961038
78,92,10.879364570148457,-1.5653230934499458
79,92,10.88217648442062,-1.816474456335454
80,92,10.884355496707931,-2.0646363825084255
81,92,10.885510161504262,-2.3105191490766095
82,92,10.88503719950522,-2.5541595704039946
83,92,10.881728025675494,-2.7952830239408617
84,92,10.87214162648421,-3.0326325585336997
85,92,10.855773475479936,-3.2661796379540187
86,92,10.832544446479487,-3.4960497351203452
87,92,10.802424114696661,-3.72236613417333
88,92,10.765415578669556,-3.9452469337515774
89,92,10.721546104361058,-4.164803559080579
90,92,10.67086161592103,-4.38114017112291
91,92,10.613423825323652,-4.594353611177511
92,92,10.549309264575367,-4.804533665836546
93,92,10.4786097839993,-5.011763524867632
94,92,10.401434279702693,-5.216120358125732
95,92,10.31791155547,-5.417675971259403
96,92,10.228194335659524,-5.61649752199132
97,92,10.132464544349547,-5.812648294142964
98,92,10.030940065895658,-6.006188538507939
99,92,9.923883315910663,-6.197176400346727
100,92,9.811612093315565,-6.3856689644064115
101,92,9.694513371032011,-6.571723461603053
102,92,9.573060939402259,-6.755398698725705
103,92,9.447838178300776,-6.936756796225677
104,92,9.3195677558257,-7.115865353013652
105,92,9.189150818189939,-7.292800206274036
106,92,9.05657505364107,-7.467729339896722
107,92,8.91735774507161,-7.640937122731333
108,92,8.770276354630443,-7.811704594407561
109,92,8.61453065354631,-7.979147496198637
110,92,8.449208493258599,-8.142330892375744
111,92,8.273267537915839,-8.300252298122654
112,92,8.085513904746902,-8.4518232643709
113,92,7.88457764229745,-8.59584941053135
114,92,7.668998860765289,-8.731264027251308
115,92,7.439681196029604,-8.86232630704348
116,92,7.196549466044622,-8.990500088565696
117,92,6.938801229726935,-9.11507931221223
118,92,6.6747741062940795,-9.235775057566121
119,92,6.408840643709684,-9.35219698018808
120,92,6.140792201172243,-9.463877328157075
121,92,5.870536433384061,-9.570609072502336
122,92,5.598260545950241,-9.672811909566981
123,92,5.325008130172692,-9.772825467231664
124,92,5.055182058972745,-9.88052054858082
125,92,4.595115609918158,-12.227002254278002
19,93,4.262657682363286,13.390789806081491
20,93,4.549855019067502,11.724396403298504
21,93,4.836634805922931,10.23195256041264
22,93,5.121447313843855,9.559069078635595
23,93,5.40584643889146,9.43090978240274
24,93,5.692698201336865,9.307716085397976
25,93,5.979894282737331,9.185219495082938
26,93,6.2663324929663995,9.061188522022588
27,93,6.545996578764653,8.93488736073377
28,93,6.809151044157298,8.806324531013628
29,93,7.056542436947249,8.675748871057
30,93,7.2892608210026,8.543538921343076
31,93,7.508383463713275,8.41011810178587
32,93,7.713460813551312,8.271812681054252
33,93,7.904745607835115,8.126289007892368
34,93,8.08368653784212,7.974646134754794
35,93,8.251547421778431,7.817901588275779
36,93,8.40942994886602,7.65700171858905
37,93,8.558295055644981,7.492834588662516
38,93,8.698666131570555,7.325336806643678
39,93,8.83080679027283,7.153790974457226
40,93,8.955308941590499,6.978502376801727
41,93,9.072702760355817,6.799749260973672
42,93,9.183503668746528,6.6177894369596215
43,93,9.290927423792319,6.433519347552564
44,93,9.3961122813024,6.24738895895262
45,93,9.498280799531868,6.059366312415663
46,93,9.59682025621373,5.869417930376599
47,93,9.691246721786309,5.677507981990887
48,93,9.781177840758197,5.483597542860292
49,93,9.866312022473824,5.287643907139247
50,93,9.946412427411703,5.0895999191292525
51,93,10.021294606788478,4.889413296928821
52,93,10.090816986149962,4.6870259237191645
53,93,10.154873626280356,4.482373083459989
54,93,10.213388880049624,4.275382617549263
55,93,10.266313715644204,4.065973977660966
56,93,10.31362361441971,3.854057147810568
57,93,10.355318094037978,3.6395314061575625
58,93,10.391422076327252,3.4222838949965126
59,93,10.42198954431313,3.2021879675900844
60,93,10.44711026017606,2.979101286649612
61,93,10.466920821762574,2.752863669070575
62,93,10.481622151931742,2.5232947210458896
63,93,10.491506879920975,2.2901914208149146
64,93,10.498469290649199,2.0537858401439655
65,93,10.505557025757978,1.814604920214486
66,93,10.513143906689525,1.5718854554188832
67,93,10.519147651925602,1.3221415310653897
68,93,10.52377700197403,1.0651336971987995
69,93,10.528168990385698,0.8060406068881756
70,93,10.533512782496752,0.549501080283622
71,93,10.537792857565579,0.29393289240918263
72,93,10.539765385807634,0.038105307535890774
73,93,10.53988577085101,-0.21885582437816048
74,93,10.541893376951398,-0.479531962260754
75,93,10.545774873396239,-0.744625021182768
76,93,10.550208549506209,-1.0098244888374102
77,93,10.55384845084056,-1.2683469073211726
78,93,10.55589702342002,-1.5196541860777932
79,93,10.555871934583518,-1.7637323203171786
80,93,10.555385157304437,-2.0048042799782233
81,93,10.554239727810105,-2.2439091149707955
82,93,10.551853082535617,-2.481085016267781
83,93,10.54641211154765,-2.715817619052198
84,93,10.534836615433106,-2.9470492041898693
85,93,10.516884292693698,-3.174851414235492
86,93,10.492466381117806,-3.3993322123433236
87,93,10.461541427924587,-3.6205972899060663
88,93,10.42410092049042,-3.8387475916276923
89,93,10.380160395846062,-4.0538781087226345
90,93,10.329754161041233,-4.266077409855557
91,93,10.272932520007853,-4.475427634929051
92,93,10.209760782158515,-4.682004742837183
93,93,10.140319655596405,-4.885878923427129
94,93,10.064706789217608,-5.087115105985251
95,93,9.983039365808855,-5.285773531172707
96,93,9.895457748314643,-5.48191037075985
97,93,9.802130268714473,-5.675578392056163
98,93,9.703259334681265,-5.8668276733915
99,93,9.59908912386759,-6.055706385112279
100,93,9.489915250057514,-6.242261658602914
101,93,9.376096932378264,-6.426540574943524
102,93,9.2580723952961,-6.608591316120758
103,93,9.13637849718705,-6.788464536597425
104,93,9.01167596397055,-6.966215033365928
105,93,8.88477495653543,-7.141901621427297
106,93,8.752944265204173,-7.314473899445283
107,93,8.613102700238576,-7.4830185760593295
108,93,8.46524921777218,-7.64878175067142
109,93,8.308747177214954,-7.811324161403643
110,93,8.14271343289396,-7.96975574199128
111,93,7.966148051336791,-8.123131948436596
112,93,7.777919531671544,-8.270442388389862
113,93,7.576750776286099,-8.410601685680989
114,93,7.361254690252978,-8.542552263141742
115,93,7.132063567483668,-8.669959344687282
116,93,6.889345976964588,-8.794730077412822
117,93,6.632323078576776,-8.916327764973722
118,93,6.367259547334722,-9.034699981536919
119,93,6.100838685150971,-9.150029202744456
120,93,5.833138637508857,-9.262490617409865
121,93,5.564568127180162,-9.373000541327054
122,93,5.296228529129522,-9.484028147600098
123,93,5.03041654056602,-9.600722402892469
124,93,4.624134395029874,-11.33738140601173
20,94,4.284742680531985,12.490666308530413
21,94,4.571685775922846,10.930188797453049
22,94,4.858072067826669,9.601673342644176
23,94,5.1420930305965316,9.258544334652221
24,94,5.425602302987488,9.128583446521215
25,94,5.709633629515137,8.999679506971562
26,94,5.9943584180124025,8.872190802677013
27,94,6.270910419632801,8.744578575067301
28,94,6.531735401649273,8.616134282647886
29,94,6.777310404119053,8.486649133191348
30,94,7.00848340913623,8.356195585355813
31,94,7.226193925150948,8.224963699031408
32,94,7.430001163758165,8.089144494518267
33,94,7.620297644005827,7.946723132533753
34,94,7.7984484740452,7.7986544659471075
35,94,7.965660659043086,7.645852922680711
36,94,8.122874989835353,7.4888705704842105
37,94,8.270623070326296,7.327406051465354
38,94,8.409618919114411,7.161780273080772
39,94,8.54051550641496,6.992327983646249
40,94,8.663893808854548,6.819348027572845
41,94,8.780271732850261,6.643107257347793
42,94,8.89011167714057,6.463843957605043
43,94,8.994111885281875,6.281839844502124
44,94,9.095201174693075,6.097929714167769
45,94,9.193497099020359,5.912289450407863
46,94,9.288418572900026,5.724893416873585
47,94,9.379504313523348,5.535713585982126
48,94,9.466388455336942,5.344718968532961
49,94,9.548781710570722,5.15187506022929
50,94,9.626456737472422,4.957143283188859
51,94,9.69923675508859,4.7604804020516145
52,94,9.76698671497252,4.561837894424277
53,94,9.82960654200976,4.361161254228382
54,94,9.88702611362036,4.1583892040099055
55,94,9.939201777699774,3.9534527882913184
56,94,9.986114330637397,3.746274314370196
57,94,10.02776850335993,3.536766099277291
58,94,10.06419415441192,3.324828971552658
59,94,10.095449570856491,3.110350463826365
60,94,10.121627570916479,2.8932026170716103
61,94,10.142865554081125,2.673239301231953
62,94,10.159361371336223,2.4502929442500903
63,94,10.171398098746668,2.224170564503442
64,94,10.180321100281327,1.9949247519401536
65,94,10.189492313701862,1.7631278586164065
66,94,10.199309119933742,1.5278951526310836
67,94,10.207635630610753,1.2853720368646249
68,94,10.21470676824312,1.0354092681661025
69,94,10.221682410658426,0.7845810098437501
70,94,10.228048280432944,0.5356404785849943
71,94,10.232138961680555,0.2871101935511276
72,94,10.234032023352931,0.038306088781856935
73,94,10.233754633232685,-0.2114500578315222
74,94,10.232918857214756,-0.46369269008917074
75,94,10.233829696249678,-0.7203505254484894
76,94,10.235400257363183,-0.9787714005908107
77,94,10.236241593136487,-1.2306444558987923
78,94,10.235591148652901,-1.4750937900672543
79,94,10.232976520873327,-1.7120997932040471
80,94,10.2300905163915,-1.9461590416319738
81,94,10.226869903219438,-2.178548927969241
82,94,10.222755651395161,-2.4093099466349392
83,94,10.215347963890787,-2.637718219866154
84,94,10.20209994438243,-2.862966169968116
85,94,10.182846090972715,-3.085143177964463
86,94,10.15749079012214,-3.3043409714887337
87,94,10.12598394008921,-3.520648805227229
88,94,10.088307430544564,-3.7341515055961536
89,94,10.04446675253222,-3.9449285414208854
90,94,9.994486008160115,-4.153053700725709
91,94,9.938405256637136,-4.358595125936146
92,94,9.87627954342462,-4.561615560574701
93,94,9.80817921945133,-4.76217272058557
94,94,9.734191329268901,-4.96031973993246
95,94,9.654421967231592,-5.156105662789663
96,94,9.568999591822633,-5.349575969152703
97,94,9.478079364840205,-5.540773130393386
98,94,9.381848654799722,-5.729737198228834
99,94,9.28053392110808,-5.916506436061964
100,94,9.174409285347437,-6.101118006539139
101,94,9.063807207130269,-6.283608734056329
102,94,8.949131825085164,-6.464015966259791
103,94,8.83087571234215,-6.64237856462262
104,94,8.709641048710658,-6.81873806104816
105,94,8.585186889656594,-6.99283894313333
106,94,8.45366091700102,-7.163321485449249
107,94,8.314108118671653,-7.3297543523519435
108,94,8.165935049887947,-7.491806584627289
109,94,8.008760581286637,-7.649836513477242
110,94,7.842072334758317,-7.803951847292337
111,94,7.664906162275209,-7.953274088512839
112,94,7.476184762140404,-8.096881652300622
113,94,7.274714365451629,-8.233813449370254
114,94,7.059215732578155,-8.36314119532216
115,94,6.830178719142765,-8.488190954140146
116,94,6.587922913484116,-8.611104277028264
117,94,6.3319681604174844,-8.731593965923135
118,94,6.066997972337795,-8.849885374012446
119,94,5.801274416709476,-8.96677788714803
120,94,5.535304873138707,-9.083118919787943
121,94,5.269847213546786,-9.200607545385349
122,94,5.005690496517407,-9.321012754788025
123,94,4.647556921474291,-10.511268450383975
124,94,4.1510611352342925,-13.271696823176253
21,95,4.30670608039828,11.64120016661963
22,95,4.593381329316388,10.192306401030509
23,95,4.879195966850729,9.101939819400465
24,95,5.162738747349209,8.95801959066885
25,95,5.446248019740166,8.828058702537842
26,95,5.729549432905502,8.698098013296423
27,95,6.003161464002239,8.568146595316286
28,95,6.261652790781305,8.438295451524361
29,95,6.505344479781062,8.308527095174435
30,95,6.734872235929849,8.178631588921965
31,95,6.951060544631228,8.048575016931126
32,95,7.153559701034026,7.914635692721329
33,95,7.342733702445631,7.774668599316866
34,95,7.519717375242496,7.629075091566895
35,95,7.685562279377346,7.478332667730214
36,95,7.8412007698864015,7.322883526829981
37,95,7.987457183215334,7.163127803401846
38,95,8.125061128195666,6.999425339952509
39,95,8.254659542366095,6.832098786279632
40,95,8.37682722535671,6.661437060317308
41,95,8.492075875826652,6.487698720452769
42,95,8.600861775183748,6.311115052084412
43,95,8.703592291863902,6.131892794879511
44,95,8.801021584950792,5.950314129463685
45,95,8.89544585925763,5.767058913272739
46,95,8.986737903352964,5.58221265377045
47,95,9.074457820379811,5.395755238457233
48,95,9.15825536883957,5.207663639487433
49,95,9.237852925767337,5.0179115070769225
50,95,9.313032124401705,4.826468730210568
51,95,9.383623366375673,4.633300952081369
52,95,9.449497625850363,4.438369024788771
53,95,9.51056012841987,4.241628384181022
54,95,9.566745619233844,4.043028320880513
55,95,9.618015046931577,3.8425111169221036
56,95,9.664353595315365,3.6400110083159225
57,95,9.70577010634352,3.4354529211659703
58,95,9.742298072152954,3.228750911219926
59,95,9.773998553305272,3.019806211692146
60,95,9.800965640931487,2.8085047586901135
61,95,9.823335480971998,2.594714012966053
62,95,9.84130052131627,2.3782788245415785
63,95,9.85513170968718,2.1590159844694528
64,95,9.865842035019467,1.9368796553493322
65,95,9.876859184800404,1.7124094175562683
66,95,9.888707371019343,1.4846921328316671
67,95,9.89922151936186,1.2494975594124442
68,95,9.90859185377075,1.0067712983370796
69,95,9.916981320423114,0.7635719784394127
70,95,9.923093236485183,0.5215698553885603
71,95,9.927020486643404,0.2799980650177806
72,95,9.928844311117594,0.03814509891904763
73,95,9.928590351109031,-0.20469734704449322
74,95,9.926321363092962,-0.44931165486540137
75,95,9.92445985853973,-0.6977465324697352
76,95,9.923325284717498,-0.9490816981919924
77,95,9.921533552941765,-1.1941980414986675
78,95,9.918340030417712,-1.431647568162441
79,95,9.91333198042658,-1.6615102919630587
80,95,9.90828897596169,-1.8886225144394666
81,95,9.903197875398464,-2.1143512805842444
82,95,9.897512751109035,-2.33873529574089
83,95,9.88839626092966,-2.560918134348317
84,95,9.87377835104669,-2.7802996520061893
85,95,9.853495475099633,-2.9969562691045186
86,95,9.827447559416909,-3.2109644706865423
87,95,9.795577906862245,-3.4223979930832957
88,95,9.757860553273696,-3.631326377726412
89,95,9.714292416536443,-3.8378143220309107
90,95,9.664888620993459,-4.041921496364735
91,95,9.609680002725204,-4.243702632777824
92,95,9.548712183429323,-4.443207770742087
93,95,9.482045842416433,-4.640482592336954
94,95,9.409757975063837,-4.835568807738535
95,95,9.331944035862017,-5.028504569265031
96,95,9.248720945651314,-5.219324903046897
97,95,9.160231008984898,-5.408062154223794
98,95,9.066646847743884,-5.594746445939852
99,95,8.968177517825143,-5.779406155174059
100,95,8.86507604240461,-5.962068410024764
101,95,8.757648672931147,-6.142759613536356
102,95,8.64626628240642,-6.321505998211473
103,95,8.531378409061816,-6.49833421218605
104,95,8.413416532202856,-6.67323599372684
105,95,8.289698236492747,-6.8452106989073895
106,95,8.158502804476612,-7.01359523369002
107,95,8.019299986528214,-7.178098935558811
108,95,7.871498212968236,-7.338400689907512
109,95,7.714437740639645,-7.494146571849342
110,95,7.547383685925279,-7.644948149073754
111,95,7.369641673625202,-7.790679596024927
112,95,7.180408102499625,-7.931100063514406
113,95,6.978564630525094,-8.065388268138177
